timestamp,co2_ppm
10/25/2021 06:33:51 PM,845.605
10/25/2021 06:33:57 PM,845.727
10/25/2021 06:34:02 PM,843.48
10/25/2021 06:34:08 PM,842.717
10/25/2021 06:34:14 PM,845.327
10/25/2021 06:34:19 PM,844.648
10/25/2021 06:34:25 PM,844.553
10/25/2021 06:34:30 PM,844.782
10/25/2021 06:34:36 PM,845.337
10/25/2021 06:34:42 PM,845.366
10/25/2021 06:34:47 PM,845.953
10/25/2021 06:34:53 PM,846.182
10/25/2021 06:34:58 PM,845.692
10/25/2021 06:35:04 PM,845.92
10/25/2021 06:35:10 PM,846.253
10/25/2021 06:35:15 PM,848.807
10/25/2021 06:35:21 PM,847.987
10/25/2021 06:35:27 PM,847.492
10/25/2021 06:35:32 PM,847.39
10/25/2021 06:35:38 PM,847.628
10/25/2021 06:35:43 PM,848.294
10/25/2021 06:35:49 PM,851.525
10/25/2021 06:35:55 PM,854.272
10/25/2021 06:36:00 PM,850.126
10/25/2021 06:36:06 PM,844.513
10/25/2021 06:36:11 PM,841.795
10/25/2021 06:36:17 PM,842.605
10/25/2021 06:36:23 PM,843.082
10/25/2021 06:36:28 PM,845.498
10/25/2021 06:36:34 PM,846.149
10/25/2021 06:36:39 PM,848.22
10/25/2021 06:36:45 PM,848.313
10/25/2021 06:36:51 PM,846.113
10/25/2021 06:36:56 PM,845.423
10/25/2021 06:37:02 PM,843.479
10/25/2021 06:37:08 PM,843.682
10/25/2021 06:37:13 PM,845.075
10/25/2021 06:37:19 PM,843.439
10/25/2021 06:37:24 PM,845.378
10/25/2021 06:37:30 PM,846.473
10/25/2021 06:37:36 PM,847.037
10/25/2021 06:37:41 PM,846.904
10/25/2021 06:37:47 PM,847.912
10/25/2021 06:37:52 PM,847.253
10/25/2021 06:37:58 PM,847.044
10/25/2021 06:38:04 PM,848.573
10/25/2021 06:38:09 PM,848.732
10/25/2021 06:38:15 PM,847.047
10/25/2021 06:38:20 PM,846.107
10/25/2021 06:38:26 PM,845.894
10/25/2021 06:38:32 PM,845.01
10/25/2021 06:38:37 PM,843.838
10/25/2021 06:38:43 PM,842.686
10/25/2021 06:38:48 PM,842.031
10/25/2021 06:38:54 PM,842.236
10/25/2021 06:39:00 PM,842.727
10/25/2021 06:39:05 PM,842.214
10/25/2021 06:39:11 PM,843.138
10/25/2021 06:39:17 PM,844.991
10/25/2021 06:39:22 PM,844.942
10/25/2021 06:39:28 PM,845.893
10/25/2021 06:39:33 PM,844.772
10/25/2021 06:39:39 PM,846.351
10/25/2021 06:39:45 PM,844.499
10/25/2021 06:39:50 PM,845.034
10/25/2021 06:39:56 PM,845.208
10/25/2021 06:40:01 PM,843.909
10/25/2021 06:40:07 PM,843.389
10/25/2021 06:40:13 PM,844.466
10/25/2021 06:40:18 PM,845.62
10/25/2021 06:40:24 PM,844.833
10/25/2021 06:40:29 PM,842.97
10/25/2021 06:40:35 PM,841.902
10/25/2021 06:40:41 PM,840.817
10/25/2021 06:40:46 PM,840.88
10/25/2021 06:40:52 PM,840.607
10/25/2021 06:40:57 PM,840.581
10/25/2021 06:41:03 PM,838.951
10/25/2021 06:41:09 PM,838.316
10/25/2021 06:41:14 PM,838.78
10/25/2021 06:41:20 PM,839.952
10/25/2021 06:41:26 PM,842.384
10/25/2021 06:41:31 PM,844.397
10/25/2021 06:41:37 PM,843.66
10/25/2021 06:41:42 PM,841.607
10/25/2021 06:41:48 PM,841.54
10/25/2021 06:41:54 PM,841.524
10/25/2021 06:41:59 PM,841.355
10/25/2021 06:42:05 PM,842.93
10/25/2021 06:42:10 PM,841.854
10/25/2021 06:42:16 PM,843.086
10/25/2021 06:42:22 PM,841.808
10/25/2021 06:42:27 PM,840.939
10/25/2021 06:42:33 PM,841.102
10/25/2021 06:42:39 PM,841.862
10/25/2021 06:42:44 PM,842.79
10/25/2021 06:42:50 PM,842.268
10/25/2021 06:42:55 PM,842.717
10/25/2021 06:43:01 PM,844.663
10/25/2021 06:43:07 PM,846.312
10/25/2021 06:43:12 PM,845.628
10/25/2021 06:43:18 PM,844.88
10/25/2021 06:43:23 PM,844.962
10/25/2021 06:43:29 PM,844.178
10/25/2021 06:43:35 PM,845.593
10/25/2021 06:43:40 PM,845.782
10/25/2021 06:43:46 PM,846.663
10/25/2021 06:43:51 PM,846.519
10/25/2021 06:43:57 PM,845.476
10/25/2021 06:44:03 PM,844.071
10/25/2021 06:44:08 PM,844.745
10/25/2021 06:44:14 PM,844.121
10/25/2021 06:44:19 PM,845.012
10/25/2021 06:44:25 PM,846.819
10/25/2021 06:44:31 PM,845.766
10/25/2021 06:44:36 PM,846.2
10/25/2021 06:44:42 PM,846.152
10/25/2021 06:44:48 PM,846.945
10/25/2021 06:44:53 PM,849.349
10/25/2021 06:44:59 PM,848.625
10/25/2021 06:45:04 PM,844.902
10/25/2021 06:45:10 PM,845.079
10/25/2021 06:45:16 PM,864.587
10/25/2021 06:45:21 PM,863.822
10/25/2021 06:45:27 PM,866.75
10/25/2021 06:45:32 PM,862.294
10/25/2021 06:45:38 PM,859.669
10/25/2021 06:45:44 PM,856.114
10/25/2021 06:45:49 PM,852.353
10/25/2021 06:45:55 PM,853.102
10/25/2021 06:46:00 PM,849.72
10/25/2021 06:46:06 PM,847.64
10/25/2021 06:46:12 PM,844.005
10/25/2021 06:46:17 PM,840.716
10/25/2021 06:46:23 PM,843.169
10/25/2021 06:46:29 PM,843.291
10/25/2021 06:46:34 PM,841.759
10/25/2021 06:46:40 PM,840.73
10/25/2021 06:46:45 PM,845.451
10/25/2021 06:46:51 PM,843.144
10/25/2021 06:46:57 PM,845.476
10/25/2021 06:47:02 PM,848.211
10/25/2021 06:47:08 PM,850.534
10/25/2021 06:47:13 PM,850.864
10/25/2021 06:47:19 PM,848.116
10/25/2021 06:47:25 PM,850.439
10/25/2021 06:47:30 PM,850.71
10/25/2021 06:47:36 PM,851.715
10/25/2021 06:47:41 PM,852.665
10/25/2021 06:47:47 PM,853.203
10/25/2021 06:47:53 PM,855.699
10/25/2021 06:47:58 PM,855.849
10/25/2021 06:48:04 PM,856.849
10/25/2021 06:48:09 PM,855.794
10/25/2021 06:48:15 PM,856.18
10/25/2021 06:48:21 PM,856.679
10/25/2021 06:48:26 PM,854.621
10/25/2021 06:48:32 PM,855.36
10/25/2021 06:48:38 PM,856.924
10/25/2021 06:48:43 PM,861.406
10/25/2021 06:48:49 PM,868.938
10/25/2021 06:48:54 PM,871.462
10/25/2021 06:49:00 PM,858.113
10/25/2021 06:49:06 PM,861.178
10/25/2021 06:49:11 PM,865.309
10/25/2021 06:49:17 PM,863.859
10/25/2021 06:49:22 PM,862.32
10/25/2021 06:49:28 PM,863.598
10/25/2021 06:49:34 PM,868.621
10/25/2021 06:49:39 PM,866.803
10/25/2021 06:49:45 PM,868.928
10/25/2021 06:49:50 PM,867.863
10/25/2021 06:49:56 PM,866.452
10/25/2021 06:50:02 PM,869.989
10/25/2021 06:50:07 PM,869.436
10/25/2021 06:50:13 PM,869.975
10/25/2021 06:50:18 PM,867.633
10/25/2021 06:50:24 PM,867.997
10/25/2021 06:50:30 PM,868.865
10/25/2021 06:50:35 PM,868.744
10/25/2021 06:50:41 PM,868.871
10/25/2021 06:50:47 PM,868.831
10/25/2021 06:50:52 PM,867.526
10/25/2021 06:50:58 PM,868.991
10/25/2021 06:51:03 PM,869.267
10/25/2021 06:51:09 PM,869.656
10/25/2021 06:51:15 PM,870.463
10/25/2021 06:51:20 PM,868.958
10/25/2021 06:51:26 PM,870.833
10/25/2021 06:51:31 PM,868.969
10/25/2021 06:51:37 PM,869.195
10/25/2021 06:51:43 PM,869.223
10/25/2021 06:51:48 PM,866.124
10/25/2021 06:51:54 PM,866.897
10/25/2021 06:52:00 PM,866.149
10/25/2021 06:52:05 PM,866.419
10/25/2021 06:52:11 PM,866.097
10/25/2021 06:52:16 PM,866.394
10/25/2021 06:52:22 PM,866.082
10/25/2021 06:52:28 PM,864.913
10/25/2021 06:52:33 PM,864.119
10/25/2021 06:52:39 PM,863.293
10/25/2021 06:52:44 PM,863.961
10/25/2021 06:52:50 PM,864.089
10/25/2021 06:52:56 PM,863.49
10/25/2021 06:53:01 PM,862.229
10/25/2021 06:53:07 PM,862.46
10/25/2021 06:53:12 PM,862.77
10/25/2021 06:53:18 PM,863.361
10/25/2021 06:53:24 PM,862.658
10/25/2021 06:53:29 PM,862.728
10/25/2021 06:53:35 PM,862.493
10/25/2021 06:53:41 PM,863.197
10/25/2021 06:53:46 PM,862.9
10/25/2021 06:53:52 PM,862.874
10/25/2021 06:53:57 PM,861.941
10/25/2021 06:54:03 PM,861.352
10/25/2021 06:54:09 PM,863.059
10/25/2021 06:54:14 PM,862.903
10/25/2021 06:54:20 PM,861.565
10/25/2021 06:54:25 PM,861.258
10/25/2021 06:54:31 PM,860.87
10/25/2021 06:54:37 PM,860.224
10/25/2021 06:54:42 PM,860.334
10/25/2021 06:54:48 PM,859.376
10/25/2021 06:54:53 PM,859.24
10/25/2021 06:54:59 PM,861.885
10/25/2021 06:55:05 PM,860.865
10/25/2021 06:55:10 PM,861.823
10/25/2021 06:55:16 PM,861.092
10/25/2021 06:55:22 PM,863.074
10/25/2021 06:55:27 PM,862.835
10/25/2021 06:55:33 PM,864.108
10/25/2021 06:55:38 PM,864.648
10/25/2021 06:55:44 PM,863.918
10/25/2021 06:55:50 PM,863.337
10/25/2021 06:55:55 PM,862.232
10/25/2021 06:56:01 PM,861.6
10/25/2021 06:56:06 PM,862.626
10/25/2021 06:56:12 PM,863.482
10/25/2021 06:56:18 PM,862.091
10/25/2021 06:56:23 PM,864.332
10/25/2021 06:56:29 PM,860.796
10/25/2021 06:56:34 PM,854.76
10/25/2021 06:56:40 PM,857.826
10/25/2021 06:56:46 PM,858.185
10/25/2021 06:56:51 PM,853.271
10/25/2021 06:56:57 PM,857.034
10/25/2021 06:57:02 PM,860.02
10/25/2021 06:57:08 PM,862.992
10/25/2021 06:57:14 PM,861.673
10/25/2021 06:57:19 PM,862.062
10/25/2021 06:57:25 PM,866.165
10/25/2021 06:57:30 PM,866.576
10/25/2021 06:57:36 PM,866.229
10/25/2021 06:57:42 PM,865.879
10/25/2021 06:57:47 PM,865.864
10/25/2021 06:57:53 PM,866.187
10/25/2021 06:57:59 PM,865.537
10/25/2021 06:58:04 PM,864.054
10/25/2021 06:58:10 PM,866.498
10/25/2021 06:58:15 PM,869.383
10/25/2021 06:58:21 PM,869.762
10/25/2021 06:58:27 PM,869.816
10/25/2021 06:58:32 PM,868.497
10/25/2021 06:58:38 PM,869.613
10/25/2021 06:58:43 PM,869.291
10/25/2021 06:58:49 PM,869.351
10/25/2021 06:58:55 PM,868.629
10/25/2021 06:59:00 PM,870.807
10/25/2021 06:59:06 PM,871.903
10/25/2021 06:59:11 PM,872.432
10/25/2021 06:59:17 PM,869.438
10/25/2021 06:59:23 PM,869.966
10/25/2021 06:59:28 PM,873.678
10/25/2021 06:59:34 PM,865.231
10/25/2021 06:59:40 PM,862.314
10/25/2021 06:59:45 PM,859.795
10/25/2021 06:59:51 PM,868.758
10/25/2021 06:59:56 PM,872.762
10/25/2021 07:00:02 PM,874.065
10/25/2021 07:00:08 PM,876.73
10/25/2021 07:00:13 PM,876.942
10/25/2021 07:00:19 PM,880.546
10/25/2021 07:00:25 PM,880.18
10/25/2021 07:00:30 PM,880.481
10/25/2021 07:00:36 PM,878.953
10/25/2021 07:00:41 PM,876.867
10/25/2021 07:00:47 PM,876.963
10/25/2021 07:00:53 PM,875.803
10/25/2021 07:00:58 PM,876.691
10/25/2021 07:01:04 PM,875.802
10/25/2021 07:01:09 PM,872.704
10/25/2021 07:01:15 PM,874.713
10/25/2021 07:01:21 PM,874.126
10/25/2021 07:01:26 PM,875.074
10/25/2021 07:01:32 PM,875.981
10/25/2021 07:01:38 PM,874.881
10/25/2021 07:01:43 PM,870.893
10/25/2021 07:01:49 PM,869.835
10/25/2021 07:01:54 PM,871.104
10/25/2021 07:02:00 PM,869.834
10/25/2021 07:02:06 PM,870.274
10/25/2021 07:02:11 PM,868.593
10/25/2021 07:02:17 PM,868.125
10/25/2021 07:02:22 PM,867.415
10/25/2021 07:02:28 PM,866.293
10/25/2021 07:02:34 PM,865.183
10/25/2021 07:02:39 PM,864.737
10/25/2021 07:02:45 PM,862.705
10/25/2021 07:02:50 PM,865.957
10/25/2021 07:02:56 PM,866.307
10/25/2021 07:03:02 PM,866.622
10/25/2021 07:03:07 PM,865.289
10/25/2021 07:03:13 PM,865.468
10/25/2021 07:03:18 PM,865.415
10/25/2021 07:03:24 PM,866.966
10/25/2021 07:03:30 PM,865.651
10/25/2021 07:03:35 PM,864.674
10/25/2021 07:03:41 PM,864.091
10/25/2021 07:03:47 PM,864.255
10/25/2021 07:03:52 PM,864.232
10/25/2021 07:03:58 PM,864.068
10/25/2021 07:04:03 PM,864.379
10/25/2021 07:04:09 PM,864.939
10/25/2021 07:04:15 PM,866.039
10/25/2021 07:04:20 PM,866.938
10/25/2021 07:04:26 PM,867.643
10/25/2021 07:04:31 PM,869.562
10/25/2021 07:04:37 PM,869.37
10/25/2021 07:04:43 PM,868.801
10/25/2021 07:04:48 PM,868.588
10/25/2021 07:04:54 PM,868.242
10/25/2021 07:05:00 PM,867.316
10/25/2021 07:05:05 PM,866.977
10/25/2021 07:05:11 PM,865.505
10/25/2021 07:05:16 PM,866.623
10/25/2021 07:05:22 PM,865.245
10/25/2021 07:05:28 PM,864.451
10/25/2021 07:05:33 PM,864.879
10/25/2021 07:05:39 PM,865.864
10/25/2021 07:05:44 PM,866.252
10/25/2021 07:05:50 PM,866.823
10/25/2021 07:05:56 PM,866.016
10/25/2021 07:06:01 PM,867.808
10/25/2021 07:06:07 PM,867.884
10/25/2021 07:06:12 PM,867.769
10/25/2021 07:06:18 PM,867.157
10/25/2021 07:06:24 PM,868.092
10/25/2021 07:06:29 PM,867.956
10/25/2021 07:06:35 PM,868.096
10/25/2021 07:06:40 PM,867.003
10/25/2021 07:06:46 PM,865.812
10/25/2021 07:06:52 PM,862.98
10/25/2021 07:06:57 PM,862.278
10/25/2021 07:07:03 PM,864.961
10/25/2021 07:07:09 PM,866.194
10/25/2021 07:07:14 PM,867.591
10/25/2021 07:07:20 PM,866.754
10/25/2021 07:07:25 PM,866.872
10/25/2021 07:07:31 PM,866.562
10/25/2021 07:07:37 PM,864.858
10/25/2021 07:07:42 PM,865.721
10/25/2021 07:07:48 PM,865.182
10/25/2021 07:07:53 PM,866.711
10/25/2021 07:07:59 PM,866.882
10/25/2021 07:08:05 PM,866.49
10/25/2021 07:08:10 PM,868.366
10/25/2021 07:08:16 PM,866.076
10/25/2021 07:08:21 PM,866.582
10/25/2021 07:08:27 PM,867.053
