timestamp,co2_ppm
2021-10-24T01:18:49.765Z,565.46
2021-10-24T01:18:55.711Z,565.55
2021-10-24T01:19:01.635Z,565.835
2021-10-24T01:19:07.376Z,566.141
2021-10-24T01:19:13.213Z,565.716
2021-10-24T01:19:19.060Z,565.429
2021-10-24T01:19:24.985Z,564.309
2021-10-24T01:19:30.926Z,564.212
2021-10-24T01:19:36.860Z,562.655
2021-10-24T01:19:42.596Z,562.674
2021-10-24T01:19:48.335Z,561.425
2021-10-24T01:19:54.271Z,561.345
2021-10-24T01:20:00.213Z,561.377
2021-10-24T01:20:06.049Z,560.672
2021-10-24T01:20:11.890Z,558.434
2021-10-24T01:20:17.837Z,559.298
2021-10-24T01:20:23.765Z,559.34
2021-10-24T01:20:29.605Z,559.782
2021-10-24T01:20:35.438Z,559.499
2021-10-24T01:20:41.377Z,559.168
2021-10-24T01:20:47.135Z,558.993
2021-10-24T01:20:53.046Z,557.999
2021-10-24T01:20:58.784Z,558.937
2021-10-24T01:21:04.728Z,559.287
2021-10-24T01:21:10.569Z,559.889
2021-10-24T01:21:16.293Z,560.628
2021-10-24T01:21:22.132Z,560.841
2021-10-24T01:21:27.869Z,560.354
2021-10-24T01:21:33.811Z,560.775
2021-10-24T01:21:39.647Z,560.875
2021-10-24T01:21:45.351Z,560.963
2021-10-24T01:21:51.056Z,560.79
2021-10-24T01:21:56.744Z,559.488
2021-10-24T01:22:02.684Z,558.637
2021-10-24T01:22:08.624Z,557.864
2021-10-24T01:22:14.568Z,557.943
2021-10-24T01:22:20.300Z,557.469
2021-10-24T01:22:26.234Z,557.399
2021-10-24T01:22:32.175Z,557.141
2021-10-24T01:22:38.014Z,557.258
2021-10-24T01:22:43.860Z,557.564
2021-10-24T01:22:49.785Z,558.312
2021-10-24T01:22:55.519Z,558.233
2021-10-24T01:23:01.457Z,558.061
2021-10-24T01:23:07.193Z,557.1
2021-10-24T01:23:13.129Z,556.887
2021-10-24T01:23:18.869Z,556.884
2021-10-24T01:23:24.822Z,556.342
2021-10-24T01:23:30.749Z,556.769
2021-10-24T01:23:36.690Z,556.651
2021-10-24T01:23:42.627Z,556.845
2021-10-24T01:23:48.566Z,556.352
2021-10-24T01:23:54.501Z,556.066
2021-10-24T01:24:00.254Z,555.774
2021-10-24T01:24:06.176Z,555.191
2021-10-24T01:24:12.137Z,554.708
2021-10-24T01:24:18.056Z,554.624
2021-10-24T01:24:23.906Z,554.668
2021-10-24T01:24:29.622Z,554.11
2021-10-24T01:24:35.480Z,554.245
2021-10-24T01:24:41.318Z,554.565
2021-10-24T01:24:47.135Z,554.358
2021-10-24T01:24:52.873Z,554.25
2021-10-24T01:24:58.722Z,554.435
2021-10-24T01:25:04.541Z,553.936
2021-10-24T01:25:10.384Z,554.031
2021-10-24T01:25:16.234Z,553.793
2021-10-24T01:25:22.161Z,554.066
2021-10-24T01:25:27.890Z,553.895
2021-10-24T01:25:33.627Z,553.529
2021-10-24T01:25:39.484Z,552.475
2021-10-24T01:25:45.192Z,551.937
2021-10-24T01:25:51.035Z,551.084
2021-10-24T01:25:56.876Z,551.459
2021-10-24T01:26:02.710Z,551.553
2021-10-24T01:26:08.651Z,551.328
2021-10-24T01:26:14.504Z,550.982
2021-10-24T01:26:20.350Z,550.69
2021-10-24T01:26:26.265Z,550.004
2021-10-24T01:26:32.209Z,549.301
2021-10-24T01:26:38.140Z,548.849
2021-10-24T01:26:44.079Z,546.114
2021-10-24T01:26:50.019Z,544.841
2021-10-24T01:26:55.958Z,545.271
2021-10-24T01:27:01.802Z,545.918
2021-10-24T01:27:07.629Z,547.683
2021-10-24T01:27:13.581Z,547.217
2021-10-24T01:27:19.507Z,547.096
2021-10-24T01:27:25.449Z,546.115
2021-10-24T01:27:31.393Z,547.48
2021-10-24T01:27:37.328Z,547.144
2021-10-24T01:27:43.045Z,547.575
2021-10-24T01:27:49.000Z,548.571
2021-10-24T01:27:54.939Z,548.412
2021-10-24T01:28:00.877Z,548.46
2021-10-24T01:28:06.623Z,547.905
2021-10-24T01:28:12.756Z,547.385
2021-10-24T01:28:18.699Z,547.463
2021-10-24T01:28:24.637Z,546.969
2021-10-24T01:28:30.469Z,547.439
2021-10-24T01:28:36.313Z,546.379
2021-10-24T01:28:42.162Z,545.445
2021-10-24T01:28:47.982Z,545.201
2021-10-24T01:28:53.714Z,544.645
2021-10-24T01:28:59.449Z,544.16
2021-10-24T01:29:05.184Z,544.534
2021-10-24T01:29:10.920Z,545.363
2021-10-24T01:29:16.667Z,544.563
2021-10-24T01:29:22.627Z,544.552
2021-10-24T01:29:28.529Z,545.757
2021-10-24T01:29:34.266Z,546.536
2021-10-24T01:29:40.215Z,547.537
2021-10-24T01:29:46.143Z,548.082
2021-10-24T01:29:51.850Z,547.857
2021-10-24T01:29:57.713Z,547.6
2021-10-24T01:30:03.470Z,547.676
2021-10-24T01:30:09.283Z,548.568
2021-10-24T01:30:15.027Z,549.617
2021-10-24T01:30:20.740Z,549.649
2021-10-24T01:30:26.699Z,549.478
2021-10-24T01:30:32.639Z,549.969
2021-10-24T01:30:38.586Z,549.836
2021-10-24T01:30:44.515Z,549.735
2021-10-24T01:30:50.454Z,549.769
2021-10-24T01:30:56.302Z,549.816
2021-10-24T01:31:02.130Z,550.322
2021-10-24T01:31:08.064Z,549.388
2021-10-24T01:31:13.803Z,549.373
2021-10-24T01:31:19.655Z,549.451
2021-10-24T01:31:25.475Z,549.131
2021-10-24T01:31:31.409Z,549.068
2021-10-24T01:31:37.158Z,548.704
2021-10-24T01:31:43.088Z,548.289
2021-10-24T01:31:48.936Z,547.733
2021-10-24T01:31:54.761Z,546.913
2021-10-24T01:32:00.600Z,547.575
2021-10-24T01:32:06.447Z,547.347
2021-10-24T01:32:12.295Z,547.401
2021-10-24T01:33:57.852Z,551.652
2021-10-24T01:34:03.791Z,552.276
2021-10-24T01:34:09.620Z,552.095
2021-10-24T01:34:15.465Z,551.698
2021-10-24T01:34:21.393Z,552.179
2021-10-24T01:34:27.136Z,551.792
2021-10-24T01:34:32.964Z,551.252
2021-10-24T01:34:38.704Z,551.572
2021-10-24T01:34:44.539Z,551.759
2021-10-24T01:34:50.280Z,551.473
2021-10-24T01:34:56.212Z,552.194
2021-10-24T01:35:02.156Z,552.321
2021-10-24T01:35:08.103Z,553.122
2021-10-24T01:35:13.997Z,553.02
2021-10-24T01:35:19.768Z,553.015
2021-10-24T01:35:25.715Z,553.86
2021-10-24T01:35:31.644Z,553.973
2021-10-24T01:35:37.490Z,554.26
2021-10-24T01:35:43.315Z,553.299
2021-10-24T01:35:49.059Z,553.353
2021-10-24T01:35:54.989Z,553.929
2021-10-24T01:36:00.726Z,553.897
2021-10-24T01:36:06.429Z,553.985
2021-10-24T01:36:12.197Z,554.135
2021-10-24T01:36:18.033Z,554.958
2021-10-24T01:36:23.874Z,556.398
2021-10-24T01:36:29.807Z,557.499
2021-10-24T01:36:35.549Z,558.632
2021-10-24T01:36:41.378Z,560.085
2021-10-24T01:36:47.214Z,560.092
2021-10-24T01:36:52.953Z,560.819
2021-10-24T01:36:58.886Z,562.145
2021-10-24T01:37:04.635Z,563.559
2021-10-24T01:37:10.563Z,563.939
2021-10-24T01:37:16.303Z,563.827
2021-10-24T01:37:22.232Z,563.353
2021-10-24T01:37:27.972Z,564.771
2021-10-24T01:37:33.819Z,565.534
2021-10-24T01:37:39.656Z,565.892
2021-10-24T01:37:45.579Z,567.104
2021-10-24T01:37:51.320Z,565.817
2021-10-24T01:37:57.253Z,565.693
2021-10-24T01:38:02.999Z,565.507
2021-10-24T01:38:08.934Z,565.689
2021-10-24T01:38:14.875Z,564.888
2021-10-24T01:38:20.609Z,563.355
2021-10-24T01:38:26.343Z,562.512
2021-10-24T01:38:32.286Z,562.185
2021-10-24T01:38:38.219Z,560.4
2021-10-24T01:38:44.054Z,558.76
2021-10-24T01:38:49.889Z,558.897
2021-10-24T01:38:55.633Z,559.214
2021-10-24T01:39:01.486Z,557.823
2021-10-24T01:39:07.298Z,557.412
2021-10-24T01:39:13.138Z,555.977
2021-10-24T01:39:18.976Z,555.729
2021-10-24T01:39:24.915Z,554.799
2021-10-24T01:39:30.848Z,554.622
2021-10-24T01:39:36.588Z,555.184
2021-10-24T01:39:42.520Z,555.282
2021-10-24T01:39:48.261Z,555.257
2021-10-24T01:39:54.198Z,554.863
2021-10-24T01:40:00.137Z,554.424
2021-10-24T01:40:06.076Z,554.418
2021-10-24T01:40:12.018Z,554.838
2021-10-24T01:40:17.954Z,554.189
2021-10-24T01:40:23.792Z,553.623
2021-10-24T01:40:29.628Z,554.012
2021-10-24T01:40:35.365Z,552.711
2021-10-24T01:40:41.094Z,552.8
2021-10-24T01:40:46.829Z,550.915
2021-10-24T01:40:52.570Z,551.546
2021-10-24T01:40:58.506Z,550.568
2021-10-24T01:41:04.243Z,550.153
2021-10-24T01:41:10.197Z,549.208
2021-10-24T01:41:16.116Z,548.647
2021-10-24T01:41:21.854Z,548.666
2021-10-24T01:41:27.690Z,550.125
2021-10-24T01:41:33.372Z,549.426
2021-10-24T01:41:39.059Z,550.182
2021-10-24T01:41:44.994Z,551.438
2021-10-24T01:41:50.731Z,552.213
2021-10-24T01:41:56.667Z,553.127
2021-10-24T01:42:02.407Z,553.122
2021-10-24T01:42:08.342Z,552.947
2021-10-24T01:42:14.042Z,555.162
2021-10-24T01:42:20.018Z,556.144
2021-10-24T01:42:25.961Z,556.595
2021-10-24T01:42:31.893Z,556.535
2021-10-24T01:42:37.631Z,556.544
2021-10-24T01:42:43.568Z,555.305
2021-10-24T01:42:49.404Z,555.006
2021-10-24T01:42:55.245Z,554.608
2021-10-24T01:43:01.182Z,553.979
2021-10-24T01:43:07.127Z,553.353
2021-10-24T01:43:13.065Z,552.295
2021-10-24T01:43:18.916Z,551.841
2021-10-24T01:43:24.759Z,551.614
2021-10-24T01:43:30.571Z,550.601
2021-10-24T01:43:36.408Z,550.226
2021-10-24T01:43:42.548Z,549.427
2021-10-24T01:43:48.288Z,549.148
2021-10-24T01:43:54.226Z,549.411
2021-10-24T01:44:00.163Z,547.797
2021-10-24T01:44:05.897Z,547.873
2021-10-24T01:44:11.603Z,548.208
2021-10-24T01:44:17.369Z,548.038
2021-10-24T01:44:23.303Z,546.55
2021-10-24T01:44:29.044Z,545.023
2021-10-24T01:44:34.977Z,543.994
2021-10-24T01:44:40.725Z,543.09
2021-10-24T01:44:46.650Z,541.414
2021-10-24T01:44:52.392Z,539.23
2021-10-24T01:44:58.328Z,536.733
2021-10-24T01:45:04.274Z,537.406
2021-10-24T01:45:10.210Z,535.857
2021-10-24T01:45:16.165Z,536.955
2021-10-24T01:45:22.088Z,537.31
2021-10-24T01:45:27.821Z,537.564
2021-10-24T01:45:33.763Z,537.341
2021-10-24T01:45:39.700Z,538.144
2021-10-24T01:45:45.640Z,537.907
2021-10-24T01:45:51.576Z,537.74
2021-10-24T01:45:57.352Z,536.681
2021-10-24T01:46:03.142Z,536.132
2021-10-24T01:46:08.984Z,536.226
2021-10-24T01:46:14.929Z,536.867
2021-10-24T01:46:20.888Z,537.426
2021-10-24T01:46:26.810Z,536.349
2021-10-24T01:46:33.703Z,536.745
2021-10-24T01:46:39.706Z,536.606
2021-10-24T01:46:45.642Z,538.347
2021-10-24T01:46:51.374Z,538.865
2021-10-24T01:46:57.114Z,538.629
2021-10-24T01:47:02.951Z,538.136
2021-10-24T01:47:08.793Z,537.273
2021-10-24T01:47:14.620Z,536.696
2021-10-24T01:47:20.458Z,536.582
2021-10-24T01:47:26.205Z,536.406
2021-10-24T01:47:32.042Z,536.728
2021-10-24T01:47:37.872Z,537.148
2021-10-24T01:47:43.724Z,537.132
2021-10-24T01:47:49.539Z,536.812
2021-10-24T01:47:55.249Z,536.75
2021-10-24T01:48:01.020Z,536.879
2021-10-24T01:48:06.952Z,536.867
2021-10-24T01:48:12.889Z,537.407
2021-10-24T01:48:18.828Z,538.781
2021-10-24T01:48:24.773Z,537.479
2021-10-24T01:48:30.706Z,536.842
2021-10-24T01:48:36.441Z,536.776
2021-10-24T01:48:42.175Z,536.087
2021-10-24T01:48:47.915Z,535.734
2021-10-24T01:48:53.854Z,535.472
2021-10-24T01:48:59.788Z,534.551
2021-10-24T01:49:05.726Z,534.181
2021-10-24T01:49:11.458Z,534.718
2021-10-24T01:49:17.199Z,534.264
2021-10-24T01:49:23.138Z,534.219
2021-10-24T01:49:29.075Z,535.078
2021-10-24T01:49:35.019Z,535.595
2021-10-24T01:49:40.955Z,535.936
2021-10-24T01:49:46.894Z,536.611
2021-10-24T01:49:52.832Z,537.86
2021-10-24T01:49:58.770Z,538.583
2021-10-24T01:50:04.508Z,539.184
2021-10-24T01:50:10.247Z,538.733
2021-10-24T01:50:16.187Z,538.382
2021-10-24T01:50:22.124Z,539.218
2021-10-24T01:50:27.962Z,538.141
2021-10-24T01:50:33.794Z,538.059
2021-10-24T01:50:39.727Z,538.549
2021-10-24T01:50:45.477Z,538.183
2021-10-24T01:50:51.403Z,538.339
2021-10-24T01:50:57.135Z,539.046
2021-10-24T01:51:02.884Z,538.715
2021-10-24T01:51:08.817Z,537.943
2021-10-24T01:51:14.754Z,537.581
2021-10-24T01:51:20.699Z,536.82
2021-10-24T01:51:26.636Z,536.703
2021-10-24T01:51:32.570Z,535.804
2021-10-24T01:51:38.509Z,535.519
2021-10-24T01:51:44.452Z,536.128
2021-10-24T01:51:50.385Z,536.45
2021-10-24T01:51:56.124Z,535.931
2021-10-24T01:52:02.069Z,536.201
2021-10-24T01:52:07.904Z,536.15
2021-10-24T01:52:13.652Z,536.647
2021-10-24T01:52:19.474Z,535.955
2021-10-24T01:52:25.422Z,536.008
2021-10-24T01:52:31.348Z,535.548
2021-10-24T01:52:37.282Z,535.736
2021-10-24T01:52:43.026Z,534.904
2021-10-24T01:52:48.958Z,534.947
2021-10-24T01:52:54.704Z,534.841
2021-10-24T01:53:00.638Z,534.567
2021-10-24T01:53:06.578Z,534.955
2021-10-24T01:53:12.409Z,535.449
2021-10-24T01:53:18.246Z,534.198
2021-10-24T01:53:24.084Z,533.917
2021-10-24T01:53:30.128Z,534.15
2021-10-24T01:53:36.063Z,534.542
2021-10-24T01:53:41.763Z,534.684
2021-10-24T01:53:47.733Z,535.318
2021-10-24T01:53:53.479Z,534.681
2021-10-24T01:53:59.408Z,535.41
2021-10-24T01:54:05.146Z,536.176
2021-10-24T01:54:11.088Z,535.975
2021-10-24T01:54:16.940Z,534.874
2021-10-24T01:54:22.761Z,534.753
2021-10-24T01:54:28.697Z,535.898
2021-10-24T01:54:34.432Z,535.627
2021-10-24T01:54:40.376Z,534.591
2021-10-24T01:54:46.308Z,534.144
2021-10-24T01:54:52.048Z,534.923
2021-10-24T01:54:57.983Z,534.301
2021-10-24T01:55:03.726Z,533.624
2021-10-24T01:55:09.656Z,532.734
2021-10-24T01:55:15.401Z,532.086
2021-10-24T01:55:21.255Z,531.913
2021-10-24T01:55:27.069Z,531.386
2021-10-24T01:55:32.901Z,530.776
2021-10-24T01:55:38.747Z,530.077
2021-10-24T01:55:44.681Z,530.08
2021-10-24T01:55:50.616Z,529.876
2021-10-24T01:55:56.353Z,529.209
2021-10-24T01:56:02.291Z,528.742
2021-10-24T01:56:08.232Z,527.745
2021-10-24T01:56:13.963Z,526.911
2021-10-24T01:56:19.699Z,526.27
2021-10-24T01:56:25.432Z,525.638
2021-10-24T01:56:31.140Z,524.857
2021-10-24T01:56:37.106Z,525.987
2021-10-24T01:56:42.843Z,526.112
2021-10-24T01:56:48.580Z,525.262
2021-10-24T01:56:54.309Z,524.968
2021-10-24T01:57:00.041Z,525.281
2021-10-24T01:57:05.779Z,525.118
2021-10-24T01:57:11.514Z,525.131
2021-10-24T01:57:17.256Z,525.001
2021-10-24T01:57:23.102Z,524.38
2021-10-24T01:57:28.809Z,523.825
2021-10-24T01:57:34.656Z,523.949
2021-10-24T01:57:40.594Z,524.247
2021-10-24T01:57:46.329Z,524.464
2021-10-24T01:57:52.073Z,525.491
2021-10-24T01:57:58.008Z,526.044
2021-10-24T01:58:03.943Z,525.623
2021-10-24T01:58:09.677Z,525.4
2021-10-24T01:58:15.622Z,525.183
2021-10-24T01:58:21.346Z,524.524
2021-10-24T01:58:27.090Z,523.584
2021-10-24T01:58:33.022Z,522.952
2021-10-24T01:58:38.767Z,523
2021-10-24T01:58:44.704Z,523.282
2021-10-24T01:58:50.438Z,523.271
2021-10-24T01:58:56.373Z,523.592
2021-10-24T01:59:02.319Z,523.19
2021-10-24T01:59:08.261Z,523.176
2021-10-24T01:59:14.193Z,523.333
2021-10-24T01:59:20.026Z,523.813
2021-10-24T01:59:25.865Z,524.569
2021-10-24T01:59:31.803Z,524.514
2021-10-24T01:59:37.536Z,525.054
2021-10-24T01:59:43.375Z,525.716
2021-10-24T01:59:49.213Z,526.252
2021-10-24T01:59:55.060Z,527.944
2021-10-24T02:00:00.779Z,528.071
2021-10-24T02:00:06.618Z,528.099
2021-10-24T02:00:12.557Z,528.739
2021-10-24T02:00:18.393Z,528.197
2021-10-24T02:00:24.105Z,528.736
2021-10-24T02:00:29.876Z,530.139
2021-10-24T02:00:35.696Z,532.664
2021-10-24T02:00:41.434Z,533.474
2021-10-24T02:00:47.147Z,534.057
2021-10-24T02:00:52.901Z,533.949
2021-10-24T02:00:58.640Z,535.944
2021-10-24T02:01:04.574Z,536.17
2021-10-24T02:01:10.318Z,535.036
2021-10-24T02:01:16.268Z,537.034
2021-10-24T02:01:22.189Z,537.74
2021-10-24T02:01:27.929Z,537.823
2021-10-24T02:01:33.868Z,537.137
2021-10-24T02:01:39.719Z,536.227
2021-10-24T02:01:45.433Z,537.748
2021-10-24T02:01:51.125Z,538.488
2021-10-24T02:01:57.009Z,537.655
2021-10-24T02:02:02.949Z,537.902
2021-10-24T02:02:08.883Z,537.458
2021-10-24T02:02:14.624Z,536.569
2021-10-24T02:02:20.558Z,536.523
2021-10-24T02:02:26.498Z,537.661
2021-10-24T02:02:32.443Z,538.105
2021-10-24T02:02:38.382Z,539.216
2021-10-24T02:02:44.314Z,541.175
2021-10-24T02:02:50.048Z,542.185
2021-10-24T02:02:55.784Z,542.413
2021-10-24T02:03:01.529Z,544.365
2021-10-24T02:03:07.462Z,546.749
2021-10-24T02:03:13.803Z,549.25
2021-10-24T02:03:19.755Z,548.816
2021-10-24T02:03:25.684Z,547.261
2021-10-24T02:03:31.419Z,546.429
2021-10-24T02:03:37.156Z,546.651
2021-10-24T02:03:43.008Z,546.713
2021-10-24T02:03:48.745Z,547.445
2021-10-24T02:03:54.563Z,548.166
2021-10-24T02:04:00.501Z,549.444
2021-10-24T02:04:06.236Z,549.837
2021-10-24T02:04:12.179Z,549.197
2021-10-24T02:04:18.117Z,548.975
2021-10-24T02:04:23.845Z,548.445
2021-10-24T02:04:29.585Z,548.78
2021-10-24T02:04:35.519Z,548.129
2021-10-24T02:04:41.257Z,547.546
2021-10-24T02:04:47.098Z,549.133
2021-10-24T02:04:52.931Z,548.924
2021-10-24T02:04:58.669Z,547.635
2021-10-24T02:05:04.604Z,547.201
2021-10-24T02:05:10.340Z,546.602
2021-10-24T02:05:16.290Z,547.499
2021-10-24T02:05:22.217Z,547.096
2021-10-24T02:05:28.156Z,546
2021-10-24T02:05:34.097Z,545.376
2021-10-24T02:05:39.929Z,543.668
2021-10-24T02:05:45.774Z,541.542
2021-10-24T02:05:51.707Z,536.125
2021-10-24T02:05:57.441Z,529.036
2021-10-24T02:06:03.180Z,534.457
2021-10-24T02:06:09.117Z,538.631
2021-10-24T02:06:14.848Z,540.592
2021-10-24T02:06:20.586Z,542.323
2021-10-24T02:06:26.453Z,539.373
2021-10-24T02:06:32.153Z,539.394
2021-10-24T02:06:37.841Z,540.051
2021-10-24T02:06:43.523Z,538.981
2021-10-24T02:06:49.256Z,538.061
2021-10-24T02:06:54.973Z,538.604
2021-10-24T02:07:00.847Z,541.736
2021-10-24T02:07:06.664Z,545.56
2021-10-24T02:07:12.399Z,549.184
2021-10-24T02:07:18.141Z,553.229
2021-10-24T02:07:23.866Z,554.975
2021-10-24T02:07:29.598Z,553.629
2021-10-24T02:07:35.340Z,554.582
2021-10-24T02:07:41.072Z,553.812
2021-10-24T02:07:47.010Z,554.737
2021-10-24T02:07:52.721Z,555.822
2021-10-24T02:07:58.479Z,556.581
2021-10-24T02:08:04.217Z,557.363
2021-10-24T02:08:10.156Z,556.507
2021-10-24T02:08:16.096Z,555.205
2021-10-24T02:08:22.033Z,553.092
2021-10-24T02:08:27.763Z,551.874
2021-10-24T02:08:33.502Z,550.909
2021-10-24T02:08:39.234Z,549.054
2021-10-24T02:08:44.970Z,548.588
2021-10-24T02:08:50.708Z,547.963
2021-10-24T02:08:56.646Z,548.062
2021-10-24T02:09:02.518Z,548.832
2021-10-24T02:09:08.211Z,549.539
2021-10-24T02:09:14.049Z,549.403
2021-10-24T02:09:19.993Z,549.077
2021-10-24T02:09:25.951Z,548.833
2021-10-24T02:09:31.789Z,548.394
2021-10-24T02:09:37.502Z,547.806
2021-10-24T02:09:43.337Z,548.778
2021-10-24T02:09:49.046Z,548.747
2021-10-24T02:09:55.018Z,548.347
2021-10-24T02:10:00.851Z,549.099
2021-10-24T02:10:06.686Z,550.126
2021-10-24T02:10:12.625Z,550.411
2021-10-24T02:10:18.361Z,551.903
2021-10-24T02:10:24.098Z,550.834
2021-10-24T02:10:30.037Z,549.797
2021-10-24T02:10:35.974Z,549.892
2021-10-24T02:10:41.835Z,549.876
2021-10-24T02:10:47.647Z,550.863
2021-10-24T02:10:53.481Z,550.513
2021-10-24T02:10:59.345Z,550.431
2021-10-24T02:11:05.258Z,549.85
2021-10-24T02:11:11.065Z,548.547
2021-10-24T02:11:16.932Z,551.048
2021-10-24T02:11:22.882Z,551.052
2021-10-24T02:11:28.817Z,551.61
2021-10-24T02:11:34.749Z,551.315
2021-10-24T02:11:40.517Z,551.632
2021-10-24T02:11:46.423Z,553.275
2021-10-24T02:11:52.257Z,554.567
2021-10-24T02:11:57.940Z,554.303
2021-10-24T02:12:03.630Z,555.353
2021-10-24T02:12:09.364Z,554.716
2021-10-24T02:12:15.305Z,555.212
2021-10-24T02:12:21.241Z,554.955
2021-10-24T02:12:26.981Z,554.189
2021-10-24T02:12:32.914Z,552.912
2021-10-24T02:12:38.643Z,553.911
2021-10-24T02:12:44.382Z,557.316
2021-10-24T02:12:50.127Z,558.613
2021-10-24T02:12:56.260Z,558.375
2021-10-24T02:13:01.995Z,556.739
2021-10-24T02:13:07.935Z,556.922
2021-10-24T02:13:13.876Z,558.017
2021-10-24T02:13:19.840Z,556.883
2021-10-24T02:13:25.755Z,556.141
2021-10-24T02:13:31.696Z,554.664
2021-10-24T02:13:37.639Z,554.506
2021-10-24T02:13:43.572Z,554.81
2021-10-24T02:13:49.511Z,556.006
2021-10-24T02:13:55.454Z,556.937
2021-10-24T02:14:01.393Z,558.997
2021-10-24T02:14:07.323Z,560.394
2021-10-24T02:14:13.026Z,561.094
2021-10-24T02:14:19.005Z,560.865
2021-10-24T02:14:24.956Z,560.919
2021-10-24T02:14:30.878Z,560.949
2021-10-24T02:14:36.611Z,561.917
2021-10-24T02:14:42.349Z,562.027
2021-10-24T02:14:48.287Z,562.03
2021-10-24T02:14:54.226Z,563.334
2021-10-24T02:15:00.169Z,563.983
2021-10-24T02:15:05.912Z,561.718
2021-10-24T02:15:11.848Z,562.094
2021-10-24T02:15:17.817Z,564.126
2021-10-24T02:15:23.713Z,564.496
2021-10-24T02:15:29.458Z,564.049
2021-10-24T02:15:35.388Z,564.399
2021-10-24T02:15:41.336Z,563.308
2021-10-24T02:15:47.268Z,562.176
2021-10-24T02:15:53.005Z,562.007
2021-10-24T02:15:58.746Z,561.787
2021-10-24T02:16:04.674Z,562.351
2021-10-24T02:16:10.409Z,562.614
2021-10-24T02:16:16.362Z,562.505
2021-10-24T02:16:22.293Z,562.827
2021-10-24T02:16:28.028Z,562.754
2021-10-24T02:16:33.964Z,563.461
2021-10-24T02:16:39.755Z,563.226
2021-10-24T02:16:45.638Z,563.709
2021-10-24T02:16:51.512Z,564.302
2021-10-24T02:16:57.321Z,563.482
2021-10-24T02:17:03.273Z,562.064
2021-10-24T02:17:09.113Z,560.548
2021-10-24T02:17:14.853Z,560.86
2021-10-24T02:17:20.661Z,561.411
2021-10-24T02:17:26.514Z,562.321
2021-10-24T02:17:32.328Z,561.472
2021-10-24T02:17:38.065Z,561.806
2021-10-24T02:17:43.802Z,560.851
2021-10-24T02:17:49.539Z,560.144
2021-10-24T02:17:55.477Z,559.103
2021-10-24T02:18:01.314Z,557.899
2021-10-24T02:18:07.147Z,557.086
2021-10-24T02:18:12.879Z,557.984
2021-10-24T02:18:18.594Z,557.929
2021-10-24T02:18:24.552Z,558.139
2021-10-24T02:18:30.289Z,558.495
2021-10-24T02:18:36.028Z,558.604
2021-10-24T02:18:41.973Z,558.262
2021-10-24T02:18:47.802Z,558.136
2021-10-24T02:18:53.639Z,557.114
2021-10-24T02:18:59.372Z,556.541
2021-10-24T02:19:05.126Z,556.748
2021-10-24T02:19:10.968Z,556.503
2021-10-24T02:19:16.789Z,555.844
2021-10-24T02:19:22.718Z,556.107
2021-10-24T02:19:28.447Z,555.926
2021-10-24T02:19:34.200Z,556.355
2021-10-24T02:19:40.132Z,556.925
2021-10-24T02:19:46.072Z,557.533
2021-10-24T02:19:52.010Z,557.708
2021-10-24T02:19:57.742Z,557.379
2021-10-24T02:20:03.612Z,556.854
2021-10-24T02:20:09.415Z,556.533
2021-10-24T02:20:15.147Z,555.793
2021-10-24T02:20:20.887Z,555.011
2021-10-24T02:20:26.827Z,554.212
2021-10-24T02:20:32.773Z,554.142
2021-10-24T02:20:38.704Z,554.763
2021-10-24T02:20:44.637Z,554.897
2021-10-24T02:20:50.576Z,554.377
2021-10-24T02:20:56.532Z,553.369
2021-10-24T02:21:02.456Z,554.156
2021-10-24T02:21:08.408Z,553.371
2021-10-24T02:21:14.342Z,553.341
2021-10-24T02:21:20.284Z,553.51
2021-10-24T02:21:26.227Z,553.659
2021-10-24T02:21:32.076Z,553.63
2021-10-24T02:21:37.888Z,553.982
2021-10-24T02:21:43.841Z,553.35
2021-10-24T02:21:49.788Z,552.825
2021-10-24T02:21:55.703Z,551.668
2021-10-24T02:22:01.445Z,551.11
2021-10-24T02:22:07.386Z,550.465
2021-10-24T02:22:13.319Z,550.46
2021-10-24T02:22:19.263Z,550.598
2021-10-24T02:22:25.208Z,550.64
2021-10-24T02:22:31.140Z,551.153
2021-10-24T02:22:37.079Z,550.661
2021-10-24T02:22:43.228Z,549.111
2021-10-24T02:22:49.170Z,548.132
2021-10-24T02:22:55.120Z,548.531
2021-10-24T02:23:01.040Z,549.053
2021-10-24T02:23:06.978Z,550.243
2021-10-24T02:23:12.822Z,550.76
2021-10-24T02:23:18.561Z,549.727
2021-10-24T02:23:24.397Z,548.771
2021-10-24T02:23:30.328Z,547.662
2021-10-24T02:23:36.159Z,546.576
2021-10-24T02:23:42.004Z,545.421
2021-10-24T02:23:47.941Z,543.91
2021-10-24T02:23:53.771Z,543.847
2021-10-24T02:23:59.459Z,543.266
2021-10-24T02:24:05.350Z,544.054
2021-10-24T02:24:11.283Z,543.414
2021-10-24T02:24:16.989Z,543.743
2021-10-24T02:24:22.756Z,543.87
2021-10-24T02:24:28.697Z,543.344
2021-10-24T02:24:34.404Z,543.209
2021-10-24T02:24:40.164Z,542.725
2021-10-24T02:24:46.001Z,541.919
2021-10-24T02:24:51.840Z,542.071
2021-10-24T02:24:57.772Z,541.09
2021-10-24T02:25:03.512Z,540.171
2021-10-24T02:25:09.446Z,540.351
2021-10-24T02:25:15.188Z,540.446
2021-10-24T02:25:21.119Z,540.726
